400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490
0.07300963,0.07629427,0.07943067,0.08241675,0.08515485,0.08767266,0.09002554,0.09211326,0.09426060,0.09671608,0.09991750,0.10473564,0.11226018,0.12074982,0.12691760,0.13117371,0.13323970,0.13266625,0.13156675,0.13192898,0.13317411,0.13410263,0.13507074,0.13699648,0.13790889,0.13823342,0.13877983,0.13950787,0.14259799,0.15294415,0.17531072,0.20345269,0.23394507,0.26257139,0.28329664,0.29666728,0.30643016,0.31098494,0.31395194,0.31802833,0.32194915,0.32581252,0.33013454,0.33323202,0.33603781,0.33885077,0.34196869,0.34513915,0.34828693,0.35166526,0.35565338,0.35888878,0.36157420,0.36362883,0.36680418,0.36682346,0.36584115,0.36541432,0.36687905,0.36908668,0.37078014,0.37289682,0.37656325,0.38006541,0.38357705,0.38675809,0.38934222,0.39179543,0.39425460,0.39610365,0.39850172,0.40120798,0.40510306,0.40713599,0.40091413,0.39440739,0.38875091,0.38686576,0.38688764,0.38793769,0.38973075,0.39219096,0.39499959,0.39768666,0.40094233,0.40407774,0.40724471,0.40939239,0.40999857,0.41029659,0.40967745,0.40857401,0.40578985,0.40175134,0.39731404,0.39201581,0.36956292,0.37016040,0.42061979,0.38667580,0.35530010,0.35379449,0.31775257,0.29307628,0.28897467,0.28139880,0.27757859,0.28219405,0.28568172,0.28865984,0.29299399,0.29924545,0.30566275,0.31209534,0.31876081,0.32498777,0.33111596,0.33714786,0.34299067,0.34787965,0.35389921,0.35930946,0.36350104,0.36750171,0.37064010,0.37299594,0.37416703,0.37416747,0.37361795,0.37232962,0.37080395,0.36947215,0.36653262,0.36454713,0.36306402,0.36097246,0.35784349,0.35494292,0.34754544,0.34672508,0.34781834,0.33846501,0.25524244,0.27891481,0.14525156,0.11728241,0.04492550,0.10795107,0.05522821,0.04684378,0.03953093,0.16946457,0.04504460,0.10603590,0.25056854,0.21896206,0.24441347,0.23058295,0.23587632,0.24491450,0.25385335,0.26405746,0.26242414,0.25830293,0.25387385,0.25336003,0.25698328,0.25497034,0.25489557,0.25865832,0.25964212,0.26157594,0.26512733,0.26891592,0.27076459,0.27371702,0.27537665,0.27640915,0.27783021,0.28054801,0.28192657,0.28359026,0.28377479,0.28389549,0.27831084,0.26819736,0.25977632,0.25466025,0.25383699,0.24966641,0.24614687,0.24293372,0.23952375,0.23687166,0.23575407,0.23996215,0.22670959,0.23684010,0.24366270,0.23061870,0.21429120,0.23296085,0.21845450,0.23259556,0.24054934,0.18450940,0.19753358,0.22234364,0.34294847,0.21067825
0.08469943,0.08765526,0.09091677,0.09458281,0.09833453,0.10162120,0.10435092,0.10689269,0.10963597,0.11287931,0.11641373,0.12004894,0.12373921,0.12745161,0.13116091,0.13489898,0.13860160,0.14212373,0.14538440,0.14864016,0.15187989,0.15514624,0.15849973,0.16195606,0.16557701,0.16921796,0.17293291,0.17663825,0.18068844,0.18544261,0.19084392,0.19608717,0.20096350,0.20596012,0.21089141,0.21548001,0.21954826,0.22403793,0.22835883,0.23240925,0.23637187,0.24021597,0.24395943,0.24779718,0.25155345,0.25511435,0.25856110,0.26190403,0.26538494,0.26871371,0.27158377,0.27434832,0.27728787,0.27821240,0.27918524,0.28244716,0.28638658,0.29058304,0.29359204,0.29660791,0.29822892,0.30002105,0.30325136,0.30643657,0.30930263,0.31218773,0.31488302,0.31775019,0.32083109,0.32358947,0.32625249,0.32798821,0.32921728,0.33190659,0.33471432,0.33715168,0.34035262,0.34311500,0.34538469,0.34766898,0.34988081,0.35239488,0.35530382,0.35833529,0.36144611,0.36452797,0.36708504,0.36982331,0.37273720,0.37542909,0.37799400,0.38029951,0.38203895,0.38262898,0.38246930,0.37939608,0.37655821,0.35543272,0.35688466,0.37206602,0.36079064,0.35569376,0.35223708,0.34978631,0.34861097,0.35082802,0.35239348,0.35356650,0.35655051,0.36043164,0.36420089,0.36831841,0.37226579,0.37571976,0.37853020,0.38084742,0.38303950,0.38519275,0.38751590,0.39057758,0.39413303,0.39812461,0.40189379,0.40477273,0.40655866,0.40700123,0.40615213,0.40470904,0.40374774,0.40309593,0.40263826,0.40237391,0.40127221,0.40138808,0.40273878,0.40352350,0.40342721,0.40319669,0.40349099,0.40307501,0.40117908,0.39839941,0.39137328,0.38618767,0.40325436,0.64908516,0.61162907,0.64913005,0.35247648,0.46226844,0.49497342,0.30902669,0.30902687,0.32533795,0.33708179,0.34997252,0.35656914,0.36197987,0.36742979,0.37145931,0.37172413,0.37130412,0.36697173,0.36087957,0.35398474,0.34492189,0.33725560,0.33284345,0.32984895,0.32804522,0.32769033,0.32871923,0.33035934,0.33273992,0.33428329,0.33474439,0.33613592,0.33787134,0.34046888,0.34295645,0.34253415,0.34351501,0.34530631,0.34383306,0.33771569,0.32772160,0.31669003,0.31125185,0.31100127,0.31103656,0.30740291,0.30417183,0.30113289,0.30000859,0.30004746,0.30017716,0.30003667,0.30166236,0.29239023,0.29561535,0.30050328,0.29792485,0.29874787,0.29513004,0.28051662,0.26880094,0.24758323,0.26299676,0.30569071,0.25379017
0.06339620,0.06106192,0.06160810,0.06237919,0.06439057,0.06640667,0.06849706,0.06915639,0.06947973,0.07024620,0.07154021,0.07423789,0.07846187,0.08488660,0.08973495,0.09362268,0.09478050,0.09257469,0.08939406,0.08813836,0.08818473,0.08759772,0.08591928,0.08582009,0.08531579,0.08331890,0.08169008,0.07961077,0.07978014,0.08689591,0.11174040,0.14939524,0.19343615,0.23826806,0.27153647,0.28960440,0.29521951,0.30417952,0.30830476,0.31126148,0.31418592,0.31688750,0.31936994,0.32218680,0.32534388,0.32815567,0.33032358,0.33307844,0.33584711,0.33709031,0.33592278,0.33692318,0.33824939,0.33839217,0.33415142,0.33127797,0.32592371,0.32328123,0.32403499,0.32735947,0.33067104,0.33667052,0.34275469,0.34807757,0.35536498,0.35956103,0.36491168,0.36757120,0.37083387,0.37205264,0.37301683,0.37144271,0.36710286,0.35736990,0.34324816,0.32749417,0.31466511,0.31000465,0.30783597,0.30470598,0.30534855,0.30845004,0.31538787,0.32370448,0.33083361,0.33659920,0.34112561,0.34493032,0.34774315,0.34724399,0.34403002,0.33667323,0.32554907,0.31017646,0.29351687,0.28200373,0.27861354,0.21459544,0.21365874,0.18291263,0.15164214,0.13676627,0.12874997,0.12441418,0.12119628,0.12218538,0.12204828,0.12361079,0.12658970,0.13093185,0.13513497,0.13980708,0.14462803,0.14938970,0.15421882,0.15847753,0.16261885,0.16632353,0.17064945,0.17445140,0.17872474,0.18269895,0.18659388,0.18965229,0.19200908,0.19255789,0.19114040,0.19057103,0.19057496,0.18844908,0.18492489,0.18059577,0.17696136,0.17414507,0.17497359,0.17341575,0.17106706,0.17072763,0.17117196,0.17006181,0.16694155,0.16127840,0.15665109,0.20667678,0.36518398,0.29271579,0.03286494,0.29480633,0.17781040,0.14700380,0.17076817,0.10470173,0.09463324,0.08347546,0.08537570,0.09236225,0.09719513,0.10033330,0.10304850,0.10357928,0.10218179,0.10736348,0.10710766,0.10921464,0.10907243,0.10657084,0.10781872,0.10875034,0.10843645,0.10970294,0.10997689,0.11049968,0.11042900,0.11179950,0.11306884,0.11351615,0.11519054,0.11624198,0.11853953,0.11889232,0.11960179,0.12067737,0.12116364,0.11970506,0.11587038,0.11236850,0.11021543,0.10476585,0.10427102,0.10183489,0.09690623,0.09642235,0.09915971,0.09773107,0.09420125,0.09316776,0.09348828,0.09082017,0.08781848,0.08951169,0.08856359,0.07696212,0.08955167,0.08161331,0.08902254,0.07994197,0.09691630,0.11742503,0.23104718,0.24817908
0.05424466,0.05530934,0.05617189,0.05777609,0.06019853,0.06212927,0.06345936,0.06414922,0.06470658,0.06524383,0.06634859,0.06895424,0.07409243,0.08078486,0.08575168,0.08897779,0.08955725,0.08734851,0.08426001,0.08306278,0.08300300,0.08206275,0.08045883,0.08041282,0.07993358,0.07774214,0.07577743,0.07329674,0.07347462,0.08125027,0.10423926,0.13459256,0.16888508,0.20428662,0.23183921,0.24711995,0.25157070,0.25784314,0.26032332,0.26192096,0.26376942,0.26538572,0.26617327,0.26748726,0.26945925,0.27108210,0.27246007,0.27364269,0.27457595,0.27509552,0.27353379,0.27369612,0.27393058,0.27273291,0.26814860,0.26488954,0.25900531,0.25675240,0.25611913,0.25789401,0.26095343,0.26621553,0.27109072,0.27562937,0.28016871,0.28358695,0.28644669,0.28862467,0.29014039,0.29047135,0.28955716,0.28766525,0.28381556,0.27631617,0.26406494,0.24813119,0.23914573,0.23592143,0.23393026,0.23235990,0.23244253,0.23445417,0.23869336,0.24371080,0.24805617,0.25165403,0.25422254,0.25603217,0.25692579,0.25584853,0.25236902,0.24620800,0.23677607,0.22520347,0.21351734,0.20592886,0.19797213,0.18140057,0.16513403,0.13891831,0.11819539,0.10545096,0.09931392,0.09669560,0.09557558,0.09522904,0.09567781,0.09681237,0.09904225,0.10190548,0.10496227,0.10842558,0.11199506,0.11547527,0.11887463,0.12208427,0.12528647,0.12806520,0.13114437,0.13404706,0.13693172,0.13975756,0.14247335,0.14467782,0.14639527,0.14707327,0.14697987,0.14717296,0.14716932,0.14600016,0.14411734,0.14176631,0.13919140,0.13728631,0.13677192,0.13528243,0.13351461,0.13259788,0.13228451,0.13208273,0.13232778,0.13218082,0.13465612,0.14391868,0.15598701,0.14081071,0.15815690,0.13493592,0.10549702,0.08372181,0.09426785,0.08205172,0.07260504,0.07313287,0.07489201,0.07661732,0.07781921,0.07967962,0.08144853,0.08248027,0.08385229,0.08533293,0.08592223,0.08665494,0.08719052,0.08758742,0.08755980,0.08798405,0.08817906,0.08859888,0.08926883,0.09004426,0.09056307,0.09104710,0.09167551,0.09233446,0.09310126,0.09414379,0.09496552,0.09511715,0.09654186,0.09685162,0.09685054,0.09653026,0.09458320,0.09183653,0.08990646,0.08763683,0.08607887,0.08463944,0.08178894,0.08136813,0.08227354,0.08133487,0.08010911,0.07884938,0.07970301,0.07871417,0.07889022,0.07707250,0.07592649,0.07267755,0.07131241,0.07158589,0.06782038,0.06897695,0.06687479,0.06472252,0.11362752,0.16555431
0.06681848,0.06965971,0.07283939,0.07603142,0.07898420,0.08181395,0.08461249,0.08744818,0.09026369,0.09310974,0.09600639,0.09908411,0.10231730,0.10558208,0.10883564,0.11219617,0.11550886,0.11894662,0.12224589,0.12582852,0.12945312,0.13339250,0.13752232,0.14188148,0.14612779,0.15027636,0.15437126,0.15836072,0.16284221,0.16878100,0.17604044,0.18329157,0.19018762,0.19664337,0.20248370,0.20788811,0.21324146,0.21830383,0.22328721,0.22836082,0.23337854,0.23832028,0.24327505,0.24809875,0.25285670,0.25760686,0.26221511,0.26674682,0.27115846,0.27534476,0.27944747,0.28349981,0.28730178,0.29052845,0.29299030,0.29676986,0.30046165,0.30383211,0.30732471,0.31113312,0.31707880,0.32392764,0.32829955,0.33259961,0.33664417,0.34045488,0.34428123,0.34816137,0.35212082,0.35624924,0.36043781,0.36552978,0.37374309,0.37722507,0.37555283,0.37402162,0.37205222,0.37253109,0.37440532,0.37647465,0.37914249,0.38272128,0.38731197,0.39269087,0.39811930,0.40337825,0.40838417,0.41289616,0.41694841,0.42118144,0.42533448,0.42906490,0.43175691,0.43387949,0.43921974,0.46042973,0.29629943,0.29767749,0.29841197,0.29709652,0.28926656,0.25123793,0.39490005,0.36408052,0.34360000,0.33552796,0.33416283,0.33733374,0.34096244,0.34523284,0.35071525,0.35752815,0.36441800,0.37060902,0.37582067,0.38041073,0.38484812,0.38935864,0.39428374,0.40006766,0.40754271,0.41607076,0.42362115,0.43022138,0.43584144,0.43935159,0.44034201,0.43953228,0.43669084,0.43199921,0.42754176,0.42344910,0.41925251,0.41881168,0.42270625,0.42471677,0.42561209,0.42974710,0.43992564,0.46441010,0.48706037,0.43594751,0.44731331,0.49322554,0.69860828,0.80857855,0.85850644,0.72427058,0.56615388,0.48183280,0.55649161,0.53866905,0.36584046,0.31412488,0.30771732,0.31290838,0.32270014,0.33176684,0.34051949,0.34870562,0.35467932,0.35624599,0.35021162,0.34100467,0.32995304,0.31814536,0.30715257,0.29899082,0.29402503,0.29159489,0.29113057,0.29291567,0.29683071,0.30167344,0.30675757,0.31159815,0.31526506,0.31835395,0.32161236,0.32443959,0.32661149,0.32827789,0.32803029,0.32310572,0.31219545,0.29754952,0.28414169,0.27439326,0.27043438,0.26878011,0.26433730,0.25900882,0.25745535,0.25715402,0.25592351,0.25648829,0.25870484,0.26080343,0.26285017,0.26282385,0.26280120,0.26016793,0.25456491,0.24766840,0.24011382,0.23282155,0.22788969,0.22016464,0.23803541,0.29530007
0.12246916,0.12866978,0.13561951,0.14379968,0.15236932,0.15945190,0.16446161,0.16877420,0.17383911,0.18043485,0.18842512,0.19722475,0.20647039,0.21566777,0.22440979,0.23288594,0.24082467,0.24789216,0.25378865,0.25929421,0.26369160,0.26724815,0.27011415,0.27394935,0.27747115,0.27997389,0.28162581,0.28285438,0.28669932,0.29664454,0.30972680,0.31994584,0.32944480,0.33599767,0.34024894,0.34465486,0.34935561,0.35370946,0.35725817,0.36131313,0.36499801,0.36909470,0.37353575,0.37584588,0.37763241,0.37991235,0.38260522,0.38532007,0.38817728,0.39161241,0.39664593,0.40020272,0.40266556,0.40860915,0.41596442,0.41731310,0.41722590,0.41592848,0.41661564,0.41738167,0.42055219,0.42481989,0.42729914,0.42945650,0.43193200,0.43442449,0.43647832,0.43888342,0.44151476,0.44453993,0.44885516,0.45504156,0.46682662,0.47217795,0.47060463,0.46961010,0.46495318,0.46320939,0.46421328,0.46586403,0.46713188,0.46840993,0.46982607,0.47138360,0.47303089,0.47514755,0.47713423,0.47941858,0.48117292,0.48340836,0.48592591,0.48914319,0.49249691,0.49724305,0.50124204,0.51113045,0.50041920,0.50195462,0.51093668,0.51364535,0.51721054,0.50822723,0.50572604,0.50289917,0.50148720,0.49431723,0.49126634,0.49363926,0.49269351,0.48945186,0.48791111,0.48923057,0.49125636,0.49361125,0.49585059,0.49841082,0.50064158,0.50306726,0.50563484,0.50837803,0.51103473,0.51394510,0.51646852,0.51906097,0.52128083,0.52288055,0.52421916,0.52479821,0.52501643,0.52575570,0.52630967,0.52683824,0.52701050,0.52767295,0.52910978,0.52985179,0.53072047,0.53307074,0.53319907,0.53954697,0.54853010,0.57505840,0.63908637,0.52172118,0.05808203,0.03402366,0.03934884,0.12339384,0.18563069,0.08720230,0.26518819,0.06736360,0.39168671,0.51436669,0.49328786,0.49452746,0.48787150,0.48252323,0.48706648,0.49099183,0.49672154,0.50099599,0.50260538,0.50037068,0.49442625,0.49062088,0.49214402,0.49065706,0.48918846,0.48937711,0.49064401,0.49213037,0.49411699,0.49549171,0.49552262,0.49156848,0.48929268,0.48825386,0.48752514,0.48386568,0.47968525,0.47962320,0.48814940,0.49068514,0.48796758,0.48506224,0.47714230,0.47287959,0.47237888,0.46919033,0.46436068,0.46291009,0.46421680,0.46245345,0.46368414,0.45802739,0.45504811,0.44908786,0.44702250,0.44761685,0.48023480,0.48469892,0.45844355,0.44808742,0.43104377,0.44806552,0.42362148,0.44596568,0.41085830,0.39249715
0.05095735,0.05196263,0.05354817,0.05527212,0.05679313,0.05847874,0.05978270,0.06039372,0.06085591,0.06139680,0.06341137,0.06949361,0.08383487,0.10328908,0.11634464,0.12229027,0.11999138,0.10871153,0.09684652,0.09059746,0.08757010,0.08298054,0.07816932,0.07614546,0.07377911,0.06942485,0.06491157,0.06171296,0.06286123,0.07533301,0.11903341,0.19660576,0.30485347,0.42580721,0.52094591,0.57615960,0.60335863,0.61147600,0.61474347,0.61758918,0.62007308,0.62188983,0.62433374,0.62512982,0.62604856,0.62752348,0.62917447,0.63056266,0.63166100,0.63223279,0.63356978,0.63389891,0.63267344,0.62761748,0.62311095,0.60931700,0.59346974,0.58590132,0.58470607,0.58720660,0.58748668,0.58909094,0.59674317,0.60448211,0.61140734,0.61682850,0.62082356,0.62317693,0.62355024,0.62227011,0.61971068,0.61780214,0.61512262,0.59687799,0.56812394,0.53554165,0.51663005,0.51099926,0.50883293,0.50693464,0.50760865,0.51013541,0.51410151,0.51824951,0.52252680,0.52672505,0.52954423,0.52965659,0.52751648,0.52242559,0.51344961,0.49987757,0.48133087,0.46005186,0.44042742,0.43487361,0.43783388,0.45296645,0.42585379,0.42305815,0.36873409,0.27787912,0.18754657,0.15454997,0.14408638,0.13379681,0.13175268,0.13727206,0.14475469,0.15262456,0.16220224,0.17407340,0.18682685,0.19989793,0.21313024,0.22603743,0.23814008,0.24974483,0.26064065,0.27030852,0.27908069,0.28710419,0.29401624,0.29992831,0.30517456,0.30884928,0.31146213,0.31255770,0.31154516,0.30869040,0.30477720,0.30067417,0.29598224,0.28994578,0.28301901,0.27510571,0.26664296,0.25962475,0.25142431,0.24955885,0.25053209,0.26344144,0.24048132,0.36356032,0.11822782,0.09288069,0.21141993,0.09684617,0.18163355,0.21945862,0.25417024,0.30887505,0.27306417,0.08492192,0.07028454,0.05789357,0.06100966,0.06262769,0.06454170,0.06842498,0.07216445,0.07531077,0.07920815,0.08307129,0.08709627,0.09139401,0.09724952,0.10169722,0.10618692,0.11051150,0.11503155,0.11989985,0.12503757,0.12972347,0.13301037,0.13507326,0.13886741,0.14153993,0.14400849,0.14699748,0.14879049,0.14946836,0.15042968,0.15135348,0.14702724,0.14331010,0.13939732,0.13503483,0.12871301,0.12605119,0.12131105,0.11521844,0.11294508,0.10785007,0.10647658,0.10103254,0.09528501,0.09105946,0.08924406,0.08043545,0.07616872,0.06924745,0.07005466,0.06256747,0.05292021,0.04665665,0.04744510,0.05111273,0.12328656,0.11636039
0.04333986,0.04480400,0.04678032,0.04902067,0.05111410,0.05294576,0.05440140,0.05528613,0.05612286,0.05685732,0.05840152,0.06211345,0.06934941,0.07816137,0.08402545,0.08756901,0.08821220,0.08536918,0.08147937,0.07947087,0.07892396,0.07753807,0.07532784,0.07490686,0.07343237,0.07006253,0.06738202,0.06427347,0.06451944,0.07518295,0.10592736,0.14248624,0.17890505,0.20945908,0.22925532,0.23948097,0.24380481,0.24819113,0.25121322,0.25405461,0.25695840,0.25963369,0.26178327,0.26401779,0.26655540,0.26898831,0.27134365,0.27370098,0.27623159,0.27886397,0.28006554,0.28258574,0.28522366,0.28601468,0.28252271,0.28139335,0.27793661,0.27829444,0.27960092,0.28260258,0.28596801,0.29178256,0.29670492,0.30167592,0.30601090,0.30992278,0.31330320,0.31533909,0.31714535,0.31808001,0.31759834,0.31601033,0.31216601,0.30555451,0.29435432,0.27856112,0.27187058,0.26943594,0.26765335,0.26624525,0.26677081,0.26966816,0.27386400,0.27894926,0.28357980,0.28740054,0.29048964,0.29279646,0.29336563,0.29196572,0.28805563,0.28135395,0.27117506,0.25813365,0.24501431,0.23524240,0.22528875,0.20616609,0.17464772,0.14774090,0.12239110,0.10868608,0.10290496,0.09933956,0.09716633,0.09708229,0.09764799,0.09908833,0.10275046,0.10721717,0.11194246,0.11725140,0.12277249,0.12836199,0.13395207,0.13946049,0.14468633,0.14968815,0.15477957,0.15941615,0.16376247,0.16793306,0.17145160,0.17452052,0.17736228,0.17914496,0.17969121,0.17921701,0.17744602,0.17419146,0.17114784,0.16790740,0.16523319,0.16313167,0.16191354,0.15944032,0.15644030,0.15465228,0.15394694,0.15319787,0.15153387,0.14744873,0.14686365,0.19699763,0.46920663,0.03286494,0.20837510,0.17179786,0.12114069,0.11844118,0.15201443,0.08931241,0.06829801,0.06649500,0.06852574,0.06795645,0.07250214,0.07443620,0.07613572,0.07748056,0.07902258,0.08114640,0.08316184,0.08448021,0.08554026,0.08636781,0.08752418,0.08956959,0.09103218,0.09257758,0.09396791,0.09577887,0.09718343,0.09883008,0.10014461,0.10154721,0.10268898,0.10419509,0.10523405,0.10680253,0.10824371,0.10836437,0.10793146,0.10547435,0.10320696,0.09940645,0.09584015,0.09293036,0.09063587,0.08786250,0.08546146,0.08414908,0.08444403,0.08303626,0.08092426,0.08056361,0.07841982,0.07740871,0.07407448,0.07428477,0.07166556,0.06936093,0.06869483,0.06403188,0.06289356,0.06464292,0.06168861,0.07018381,0.09523941,0.16742705
0.05133193,0.05291479,0.05470842,0.05664780,0.05861871,0.06049277,0.06208463,0.06356647,0.06516925,0.06702752,0.06927837,0.07174414,0.07445894,0.07728682,0.08003626,0.08279882,0.08557739,0.08815279,0.09037707,0.09247225,0.09452519,0.09651785,0.09873129,0.10084019,0.10290843,0.10505906,0.10683975,0.10815360,0.11073449,0.11626343,0.12223600,0.12695105,0.13129984,0.13473207,0.13753907,0.14047025,0.14444791,0.14646786,0.14862610,0.15131673,0.15386884,0.15650494,0.15929246,0.16132306,0.16319627,0.16501321,0.16689697,0.16889779,0.17088607,0.17311814,0.17599905,0.17839436,0.18024917,0.18232305,0.18619044,0.18714243,0.18782885,0.18809983,0.18920283,0.19055872,0.18961392,0.18807727,0.19026282,0.19229184,0.19401994,0.19574566,0.19750667,0.19947663,0.20135954,0.20364299,0.20645653,0.20951501,0.21340817,0.21579529,0.21451043,0.21381600,0.21205957,0.21176514,0.21287316,0.21416181,0.21573848,0.21759383,0.21955736,0.22140111,0.22368841,0.22594598,0.22886388,0.23110895,0.23206313,0.23313047,0.23390515,0.23490049,0.23555364,0.23621953,0.23537582,0.23404215,0.22154383,0.21154846,0.22341269,0.21893625,0.22379744,0.22010498,0.21059334,0.19692732,0.18760201,0.18500917,0.18389197,0.18637201,0.18995550,0.19230776,0.19511808,0.19879088,0.20317706,0.20745973,0.21149774,0.21535036,0.21936356,0.22333317,0.22708854,0.23021285,0.23433487,0.23782820,0.24085607,0.24365792,0.24653704,0.24837276,0.24941306,0.25033885,0.25069472,0.25024518,0.24998492,0.24934062,0.24797778,0.24717687,0.24718504,0.24626844,0.24438785,0.24366392,0.24242209,0.24118054,0.24767919,0.24074468,0.18696412,0.48415357,0.20770366,0.03912567,0.03286618,0.03286530,0.03371653,0.04069079,0.03316304,0.03657901,0.05940253,0.15519665,0.14237894,0.14473987,0.16374008,0.16170178,0.16343984,0.16914685,0.17954633,0.18547548,0.18141739,0.18069372,0.17905796,0.17799410,0.17840023,0.17733422,0.17785166,0.17993715,0.18049334,0.18242989,0.18442567,0.18603227,0.18758516,0.19089644,0.19345540,0.19426674,0.19528782,0.19786195,0.19866344,0.20131378,0.19956113,0.19904162,0.19248818,0.18949871,0.18446551,0.17930260,0.17759855,0.17560077,0.17321892,0.16706863,0.16927019,0.16371046,0.16621034,0.15292875,0.16390790,0.16413866,0.17192245,0.16252880,0.15870941,0.18115509,0.16930591,0.14613813,0.12852944,0.21308073,0.13173680,0.06520591,0.05805826,0.07927213
0.05986427,0.06191402,0.06428238,0.06699471,0.06990467,0.07245582,0.07439609,0.07612609,0.07810465,0.08061925,0.08389295,0.08770898,0.09205008,0.09668913,0.10101580,0.10516009,0.10902277,0.11236717,0.11512274,0.11776769,0.12030913,0.12249298,0.12459935,0.12713045,0.12959969,0.13189633,0.13374303,0.13520525,0.13845685,0.14554924,0.15405770,0.16137801,0.16815901,0.17361394,0.17757589,0.18132600,0.18633129,0.18870246,0.19107977,0.19421025,0.19713257,0.20020545,0.20341022,0.20567888,0.20762132,0.20956847,0.21171932,0.21377230,0.21616940,0.21883443,0.22211517,0.22469929,0.22678246,0.22982804,0.23336245,0.23420323,0.23524825,0.23568605,0.23705287,0.23838463,0.23946686,0.24009120,0.24294044,0.24475738,0.24652582,0.24812599,0.25036952,0.25278667,0.25468692,0.25668186,0.25903288,0.26265526,0.26777881,0.26999736,0.26892763,0.26824516,0.26619396,0.26588410,0.26694867,0.26815310,0.26941788,0.27132332,0.27336147,0.27508485,0.27703860,0.27915451,0.28200471,0.28392825,0.28441057,0.28526685,0.28599817,0.28680643,0.28725684,0.28724310,0.28692672,0.28533679,0.31456885,0.28963333,0.26420745,0.24431150,0.29060510,0.24560875,0.23090567,0.22006255,0.21606691,0.21288246,0.21056464,0.21433951,0.21757978,0.22130999,0.22514150,0.22991025,0.23545624,0.24064118,0.24560523,0.25075978,0.25542885,0.26004046,0.26408795,0.26752445,0.27145055,0.27495775,0.27802888,0.28053191,0.28322437,0.28507331,0.28596589,0.28656277,0.28687268,0.28651342,0.28618014,0.28517595,0.28356233,0.28233048,0.28164011,0.28006846,0.27745137,0.27531818,0.27011245,0.27490798,0.27854753,0.28113469,0.37824833,0.23293240,0.04132724,0.03293286,0.06139062,0.10824224,0.11509595,0.11482996,0.03585984,0.06348273,0.22816119,0.17137034,0.15743655,0.17073381,0.16758417,0.16566344,0.16850147,0.17132759,0.17886856,0.18922080,0.18871117,0.18879128,0.18855497,0.18970294,0.19164285,0.19275549,0.19499604,0.19556510,0.19765024,0.20010465,0.20359416,0.20756251,0.20939380,0.21122341,0.21301283,0.21578777,0.21555145,0.21722215,0.21873568,0.22120492,0.22069466,0.21857074,0.21599174,0.21320054,0.20758553,0.20496655,0.20307429,0.20129581,0.20097929,0.19414890,0.19048022,0.18861003,0.19241588,0.18500473,0.17445356,0.18915816,0.18940546,0.18215975,0.19795261,0.18324970,0.15275970,0.19239163,0.18102422,0.20411077,0.24146678,0.24119282,0.07807348,0.03396359
